filename,width,height,class,xmin,ymin,xmax,ymax
00240.jpg,480,270,person,107,38,444,328
01295.jpg,480,270,person,67,47,289,451
00340.jpg,480,270,person,86,34,357,296
01100.jpg,480,270,person,-18,125,7,1273
01100.jpg,480,270,person,73,97,336,942
00015.jpg,480,270,person,31,78,158,786
01275.jpg,480,270,person,60,49,260,469
01130.jpg,480,270,person,91,32,379,277
00540.jpg,480,270,person,99,39,415,339
00915.jpg,480,270,person,79,33,330,292
01555.jpg,480,270,person,102,35,423,303
01535.jpg,480,270,person,39,36,170,354
00600.jpg,480,270,person,105,40,439,348
00635.jpg,480,270,person,85,28,351,234
00485.jpg,480,270,person,83,25,340,213
01325.jpg,480,270,person,112,53,472,476
00055.jpg,480,270,person,71,24,292,208
01310.jpg,480,270,person,52,50,229,485
00870.jpg,480,270,person,69,24,285,207
01195.jpg,480,270,person,85,28,350,243
00055.jpg,480,270,person,72,24,297,206
00740.jpg,480,270,person,91,29,376,248
01915.jpg,480,270,person,44,32,189,311
01350.jpg,480,270,person,8,37,53,386
01790.jpg,480,270,person,66,47,286,448
01100.jpg,480,270,person,9,37,56,385
01020.jpg,480,270,person,78,94,355,912
01845.jpg,480,270,person,83,49,352,460
00985.jpg,480,270,person,8,37,52,387
00465.jpg,480,270,person,84,27,347,230
00370.jpg,480,270,person,13,37,74,381
01375.jpg,480,270,person,-4,48,11,508
00735.jpg,480,270,person,0,106,63,1076
01025.jpg,480,270,person,75,165,379,1590
00485.jpg,480,270,person,106,41,444,357
00915.jpg,480,270,person,88,102,403,985
01560.jpg,480,270,person,77,25,317,210
00410.jpg,480,270,person,105,34,434,286
01640.jpg,480,270,person,49,50,216,492
00710.jpg,480,270,person,74,27,305,234
01605.jpg,480,270,person,82,45,347,411
00040.jpg,480,270,person,96,34,400,297
01200.jpg,480,270,person,62,51,268,486
01740.jpg,480,270,person,11,84,89,858
01850.jpg,480,270,person,83,50,352,472
01560.jpg,480,270,person,67,47,286,449
01685.jpg,480,270,person,76,42,321,392
00405.jpg,480,270,person,-4,54,13,563
00290.jpg,480,270,person,109,34,450,289
00835.jpg,480,270,person,61,38,259,363
00870.jpg,480,270,person,87,30,361,259
01135.jpg,480,270,person,59,46,254,437
00385.jpg,480,270,person,31,53,148,527
01015.jpg,480,270,person,89,28,365,233
01300.jpg,480,270,person,99,35,413,306
00535.jpg,480,270,person,88,26,364,217
00130.jpg,480,270,person,72,25,299,214
01955.jpg,480,270,person,73,38,308,355
00485.jpg,480,270,person,113,41,471,352
01450.jpg,480,270,person,14,47,81,478
01785.jpg,480,270,person,102,41,426,365
00440.jpg,480,270,person,70,26,291,228
01900.jpg,480,270,person,76,42,322,393
00385.jpg,480,270,person,107,41,447,360
01440.jpg,480,270,person,109,34,449,287
01270.jpg,480,270,person,-3,48,14,505
00345.jpg,480,270,person,76,30,316,265
00230.jpg,480,270,person,86,33,357,295
00675.jpg,480,270,person,31,43,143,428
01940.jpg,480,270,person,46,108,227,1069
01845.jpg,480,270,person,59,45,255,431
00675.jpg,480,270,person,78,43,332,398
00890.jpg,480,270,person,59,45,256,429
01330.jpg,480,270,person,58,40,247,379
01470.jpg,480,270,person,57,33,240,306
01040.jpg,480,270,person,110,34,453,289
01205.jpg,480,270,person,95,29,391,237
01455.jpg,480,270,person,52,49,228,482
01200.jpg,480,270,person,8,37,52,387
01885.jpg,480,270,person,98,38,408,336
01655.jpg,480,270,person,59,45,256,432
01390.jpg,480,270,person,68,48,291,452
00245.jpg,480,270,person,55,52,240,510
00740.jpg,480,270,person,59,50,258,485
00620.jpg,480,270,person,90,27,369,230
00005.jpg,480,270,person,31,32,138,315
01620.jpg,480,270,person,51,46,222,445
00915.jpg,480,270,person,63,82,289,798
00125.jpg,480,270,person,95,36,397,317
01215.jpg,480,270,person,50,50,219,484
00655.jpg,480,270,person,55,35,233,327
01955.jpg,480,270,person,40,111,205,1096
00780.jpg,480,270,person,90,25,371,208
00475.jpg,480,270,person,72,115,341,1116
00715.jpg,480,270,person,100,43,420,379
00840.jpg,480,270,person,108,33,445,278
01335.jpg,480,270,person,86,28,353,234
01250.jpg,480,270,person,8,38,54,388
01195.jpg,480,270,person,58,40,248,380
00260.jpg,480,270,person,108,45,452,403
01575.jpg,480,270,person,60,45,257,434
01940.jpg,480,270,person,110,40,458,351
00155.jpg,480,270,person,93,33,387,280
01380.jpg,480,270,person,109,42,456,364
00110.jpg,480,270,person,78,25,322,212
01905.jpg,480,270,person,109,47,457,418
01975.jpg,480,270,person,105,35,435,294
01195.jpg,480,270,person,51,45,221,439
00710.jpg,480,270,person,88,33,365,286
00025.jpg,480,270,person,59,26,246,232
00230.jpg,480,270,person,94,32,388,273
00260.jpg,480,270,person,81,29,336,254
01820.jpg,480,270,person,80,35,335,311
01305.jpg,480,270,person,99,86,437,814
00225.jpg,480,270,person,91,31,377,267
01575.jpg,480,270,person,8,38,54,388
00650.jpg,480,270,person,93,32,387,278
00485.jpg,480,270,person,89,158,436,1519
00525.jpg,480,270,person,49,37,211,351
01500.jpg,480,270,person,83,25,341,211
00630.jpg,480,270,person,89,27,366,223
00530.jpg,480,270,person,50,36,213,343
01335.jpg,480,270,person,112,43,469,376
00530.jpg,480,270,person,70,27,292,237
01220.jpg,480,270,person,50,46,219,446
01505.jpg,480,270,person,59,40,251,379
00680.jpg,480,270,person,-5,46,5,484
00855.jpg,480,270,person,87,27,358,232
00860.jpg,480,270,person,92,41,386,369
01325.jpg,480,270,person,98,28,401,229
01155.jpg,480,270,person,87,33,360,288
00750.jpg,480,270,person,96,29,394,240
01405.jpg,480,270,person,59,40,251,379
01735.jpg,480,270,person,109,40,453,344
01220.jpg,480,270,person,93,28,384,238
01530.jpg,480,270,person,67,47,288,450
00275.jpg,480,270,person,109,34,450,289
00220.jpg,480,270,person,82,28,339,244
01865.jpg,480,270,person,70,41,298,383
01945.jpg,480,270,person,36,116,192,1153
01420.jpg,480,270,person,67,48,290,451
01405.jpg,480,270,person,57,56,251,545
00845.jpg,480,270,person,96,44,402,400
01805.jpg,480,270,person,71,41,300,386
00700.jpg,480,270,person,111,41,461,360
00790.jpg,480,270,person,9,37,56,383
01470.jpg,480,270,person,85,28,353,242
00730.jpg,480,270,person,96,32,399,269
00415.jpg,480,270,person,99,58,423,540
01855.jpg,480,270,person,89,45,376,413
01275.jpg,480,270,person,67,48,290,451
01945.jpg,480,270,person,93,37,387,330
01780.jpg,480,270,person,92,41,385,368
01240.jpg,480,270,person,98,34,406,291
01065.jpg,480,270,person,58,79,266,774
01495.jpg,480,270,person,79,43,335,393
01230.jpg,480,270,person,101,36,419,307
01380.jpg,480,270,person,51,46,223,448
01920.jpg,480,270,person,100,40,416,354
00940.jpg,480,270,person,95,34,393,294
00900.jpg,480,270,person,88,34,368,300
00045.jpg,480,270,person,96,34,400,297
01310.jpg,480,270,person,102,29,418,241
01955.jpg,480,270,person,8,115,96,1158
00805.jpg,480,270,person,62,42,266,400
00035.jpg,480,270,person,22,249,204,2383
01480.jpg,480,270,person,-6,49,4,511
01175.jpg,480,270,person,54,31,229,294
01125.jpg,480,270,person,9,37,56,385
00180.jpg,480,270,person,70,25,288,222
01000.jpg,480,270,person,-12,123,26,1246
01595.jpg,480,270,person,91,29,376,246
00025.jpg,480,270,person,-5,113,45,1143
00880.jpg,480,270,person,80,30,334,266
00240.jpg,480,270,person,99,34,410,287
01730.jpg,480,270,person,60,49,258,467
00980.jpg,480,270,person,83,25,342,213
00730.jpg,480,270,person,78,43,330,398
01495.jpg,480,270,person,-6,49,4,511
00795.jpg,480,270,person,105,42,438,365
00895.jpg,480,270,person,96,35,397,300
01260.jpg,480,270,person,84,29,347,248
00225.jpg,480,270,person,86,27,354,224
00135.jpg,480,270,person,109,34,451,287
01120.jpg,480,270,person,94,30,386,250
00225.jpg,480,270,person,88,34,365,303
01160.jpg,480,270,person,51,46,224,444
00010.jpg,480,270,person,57,34,241,317
00905.jpg,480,270,person,45,105,224,1037
01160.jpg,480,270,person,55,29,230,270
00995.jpg,480,270,person,87,75,384,715
01160.jpg,480,270,person,86,28,355,237
00435.jpg,480,270,person,12,37,67,379
01845.jpg,480,270,person,98,49,412,447
01005.jpg,480,270,person,58,40,247,379
00655.jpg,480,270,person,46,39,201,374
00440.jpg,480,270,person,95,29,390,240
01555.jpg,480,270,person,-6,49,4,510
00200.jpg,480,270,person,76,28,314,245
00705.jpg,480,270,person,93,34,385,297
01785.jpg,480,270,person,76,43,323,402
01355.jpg,480,270,person,68,48,291,452
00280.jpg,480,270,person,109,49,459,435
01345.jpg,480,270,person,8,37,53,386
01190.jpg,480,270,person,50,32,214,308
01650.jpg,480,270,person,97,54,411,494
01165.jpg,480,270,person,54,29,226,274
00940.jpg,480,270,person,5,119,88,1198
01580.jpg,480,270,person,96,31,398,265
01075.jpg,480,270,person,51,46,222,446
01950.jpg,480,270,person,108,60,459,548
01910.jpg,480,270,person,75,42,319,390
00505.jpg,480,270,person,113,45,473,400
01360.jpg,480,270,person,44,95,217,941
00640.jpg,480,270,person,88,36,369,319
01330.jpg,480,270,person,87,30,361,257
01445.jpg,480,270,person,-6,49,3,511
00885.jpg,480,270,person,79,37,333,337
00150.jpg,480,270,person,56,34,237,319
01925.jpg,480,270,person,91,38,382,341
00870.jpg,480,270,person,91,36,378,314
01150.jpg,480,270,person,66,73,297,713
01350.jpg,480,270,person,111,41,462,352
00815.jpg,480,270,person,90,32,372,281
00260.jpg,480,270,person,70,27,292,240
01430.jpg,480,270,person,51,46,222,448
01500.jpg,480,270,person,52,49,229,480
00680.jpg,480,270,person,91,62,392,585
01690.jpg,480,270,person,70,30,292,273
01225.jpg,480,270,person,111,35,457,293
01135.jpg,480,270,person,102,58,436,533
00445.jpg,480,270,person,92,31,382,269
01035.jpg,480,270,person,84,26,347,223
01440.jpg,480,270,person,95,33,395,286
01095.jpg,480,270,person,93,29,382,240
00095.jpg,480,270,person,-5,105,40,1068
01960.jpg,480,270,person,19,38,95,384
00095.jpg,480,270,person,85,26,349,220
01455.jpg,480,270,person,77,26,317,228
01365.jpg,480,270,person,60,49,260,468
01905.jpg,480,270,person,65,59,285,572
00815.jpg,480,270,person,91,28,375,232
01995.jpg,480,270,person,99,40,414,355
00320.jpg,480,270,person,81,29,333,249
00120.jpg,480,270,person,102,35,422,301
00970.jpg,480,270,person,50,48,218,466
01040.jpg,480,270,person,59,46,255,436
01205.jpg,480,270,person,101,34,417,294
00370.jpg,480,270,person,96,43,402,387
00485.jpg,480,270,person,86,26,354,215
00290.jpg,480,270,person,77,26,319,224
00210.jpg,480,270,person,73,27,303,233
01050.jpg,480,270,person,99,33,409,281
01225.jpg,480,270,person,82,136,395,1315
01230.jpg,480,270,person,2,92,61,938
01060.jpg,480,270,person,59,45,253,433
01505.jpg,480,270,person,51,46,221,447
00830.jpg,480,270,person,88,26,364,214
00840.jpg,480,270,person,91,38,379,334
01975.jpg,480,270,person,88,29,363,247
01240.jpg,480,270,person,93,28,384,238
01340.jpg,480,270,person,58,40,247,379
00590.jpg,480,270,person,77,89,348,858
01005.jpg,480,270,person,78,79,348,767
01345.jpg,480,270,person,110,48,464,429
00055.jpg,480,270,person,-28,243,44,2353
00700.jpg,480,270,person,67,24,278,212
01335.jpg,480,270,person,67,48,290,451
00830.jpg,480,270,person,95,31,391,260
01595.jpg,480,270,person,94,29,387,247
00970.jpg,480,270,person,66,43,282,402
00230.jpg,480,270,person,83,26,340,218
00100.jpg,480,270,person,98,35,408,307
01855.jpg,480,270,person,59,45,254,430
00930.jpg,480,270,person,49,107,241,1058
01505.jpg,480,270,person,96,33,399,279
01220.jpg,480,270,person,-3,48,16,507
00520.jpg,480,270,person,106,41,444,364
01425.jpg,480,270,person,79,28,329,247
01850.jpg,480,270,person,90,38,378,339
01395.jpg,480,270,person,99,38,411,329
00965.jpg,480,270,person,92,27,377,224
01950.jpg,480,270,person,16,45,88,461
01485.jpg,480,270,person,85,25,351,210
00600.jpg,480,270,person,100,45,421,404
01625.jpg,480,270,person,111,35,457,296
01180.jpg,480,270,person,94,38,393,332
01180.jpg,480,270,person,96,29,394,240
01620.jpg,480,270,person,78,43,331,394
00120.jpg,480,270,person,69,26,288,224
01415.jpg,480,270,person,51,46,221,447
01565.jpg,480,270,person,79,43,335,392
01640.jpg,480,270,person,78,43,331,394
01550.jpg,480,270,person,111,35,459,298
00110.jpg,480,270,person,57,34,242,320
01240.jpg,480,270,person,104,34,430,293
00440.jpg,480,270,person,73,28,301,248
00490.jpg,480,270,person,53,48,231,468
01620.jpg,480,270,person,104,54,441,492
00325.jpg,480,270,person,91,40,383,354
01385.jpg,480,270,person,93,27,381,222
00285.jpg,480,270,person,91,40,381,354
00685.jpg,480,270,person,86,27,357,230
01790.jpg,480,270,person,51,46,223,445
00280.jpg,480,270,person,26,42,123,424
01750.jpg,480,270,person,78,33,324,294
00715.jpg,480,270,person,79,43,333,397
00035.jpg,480,270,person,73,27,304,234
00210.jpg,480,270,person,90,28,371,234
00835.jpg,480,270,person,92,37,385,330
00670.jpg,480,270,person,102,43,428,384
01690.jpg,480,270,person,47,51,210,500
00865.jpg,480,270,person,85,27,351,223
01090.jpg,480,270,person,83,26,344,214
01900.jpg,480,270,person,60,49,259,475
01135.jpg,480,270,person,57,40,246,381
00755.jpg,480,270,person,95,38,397,340
00975.jpg,480,270,person,16,86,109,871
00880.jpg,480,270,person,96,28,394,230
01380.jpg,480,270,person,91,36,378,318
00885.jpg,480,270,person,59,45,256,427
00940.jpg,480,270,person,78,25,323,214
00875.jpg,480,270,person,52,45,225,432
01035.jpg,480,270,person,59,46,255,436
01445.jpg,480,270,person,107,34,442,281
01880.jpg,480,270,person,98,38,407,335
01160.jpg,480,270,person,98,29,404,245
01590.jpg,480,270,person,89,26,366,211
00430.jpg,480,270,person,88,31,366,268
01970.jpg,480,270,person,102,35,424,295
00905.jpg,480,270,person,81,94,370,904
00580.jpg,480,270,person,66,28,275,250
01505.jpg,480,270,person,66,29,274,258
01210.jpg,480,270,person,53,78,245,766
00855.jpg,480,270,person,52,45,226,432
01910.jpg,480,270,person,70,41,297,386
01915.jpg,480,270,person,75,42,319,392
00080.jpg,480,270,person,24,35,115,349
01925.jpg,480,270,person,42,35,182,336
01030.jpg,480,270,person,59,46,255,436
00965.jpg,480,270,person,26,39,123,389
00135.jpg,480,270,person,109,43,453,380
00810.jpg,480,270,person,68,45,292,422
01610.jpg,480,270,person,51,46,222,445
00705.jpg,480,270,person,79,50,336,464
01920.jpg,480,270,person,61,57,268,547
00020.jpg,480,270,person,81,30,337,266
00935.jpg,480,270,person,96,29,395,244
01180.jpg,480,270,person,98,29,405,243
01440.jpg,480,270,person,100,31,414,262
01030.jpg,480,270,person,110,35,454,296
00360.jpg,480,270,person,94,38,391,332
01570.jpg,480,270,person,58,40,250,380
00890.jpg,480,270,person,95,37,396,325
00595.jpg,480,270,person,80,32,333,287
01200.jpg,480,270,person,111,35,457,292
01120.jpg,480,270,person,68,48,291,453
01265.jpg,480,270,person,93,28,385,238
00905.jpg,480,270,person,100,83,442,789
01545.jpg,480,270,person,74,26,305,221
00885.jpg,480,270,person,80,43,338,393
00605.jpg,480,270,person,107,46,450,406
01335.jpg,480,270,person,87,29,358,250
00000.jpg,480,270,person,55,90,259,883
00770.jpg,480,270,person,64,49,275,473
00550.jpg,480,270,person,114,38,471,325
01625.jpg,480,270,person,90,26,369,215
01370.jpg,480,270,person,85,26,351,214
01100.jpg,480,270,person,52,46,227,449
01605.jpg,480,270,person,79,43,335,396
01190.jpg,480,270,person,58,40,248,380
01270.jpg,480,270,person,8,38,54,388
01085.jpg,480,270,person,110,37,457,310
01920.jpg,480,270,person,74,79,332,766
00100.jpg,480,270,person,77,28,318,242
00535.jpg,480,270,person,49,35,209,330
01320.jpg,480,270,person,89,30,367,255
01295.jpg,480,270,person,77,27,317,238
01795.jpg,480,270,person,22,38,107,387
01310.jpg,480,270,person,78,43,330,394
00895.jpg,480,270,person,101,34,420,286
00115.jpg,480,270,person,103,39,428,341
00575.jpg,480,270,person,97,32,402,276
00435.jpg,480,270,person,63,111,303,1088
00840.jpg,480,270,person,100,43,420,388
00745.jpg,480,270,person,90,39,379,353
01340.jpg,480,270,person,61,49,264,471
01215.jpg,480,270,person,95,29,390,238
00935.jpg,480,270,person,11,77,87,782
01200.jpg,480,270,person,44,33,188,319
00795.jpg,480,270,person,106,36,441,311
00730.jpg,480,270,person,71,24,292,203
01770.jpg,480,270,person,67,47,287,449
01890.jpg,480,270,person,66,47,285,448
01945.jpg,480,270,person,95,55,406,511
01255.jpg,480,270,person,8,38,54,388
01075.jpg,480,270,person,67,47,289,451
00400.jpg,480,270,person,101,41,422,367
01705.jpg,480,270,person,66,47,285,449
01735.jpg,480,270,person,21,82,124,828
00855.jpg,480,270,person,95,30,390,250
00850.jpg,480,270,person,61,48,265,464
01265.jpg,480,270,person,95,29,391,239
01150.jpg,480,270,person,57,30,241,282
00630.jpg,480,270,person,101,39,423,341
01550.jpg,480,270,person,75,25,309,218
00665.jpg,480,270,person,90,27,370,221
01585.jpg,480,270,person,90,26,368,215
01090.jpg,480,270,person,97,31,401,260
01720.jpg,480,270,person,59,45,256,432
00645.jpg,480,270,person,12,37,68,383
01030.jpg,480,270,person,59,103,282,1006
01315.jpg,480,270,person,78,29,325,258
01500.jpg,480,270,person,67,29,280,265
01025.jpg,480,270,person,80,25,329,206
01720.jpg,480,270,person,74,41,314,381
00265.jpg,480,270,person,111,34,459,288
01960.jpg,480,270,person,91,38,379,340
00685.jpg,480,270,person,93,41,389,372
01410.jpg,480,270,person,96,31,395,260
00980.jpg,480,270,person,90,29,373,243
00225.jpg,480,270,person,84,31,350,269
01195.jpg,480,270,person,101,41,422,364
00045.jpg,480,270,person,58,26,241,239
00995.jpg,480,270,person,51,45,223,435
01125.jpg,480,270,person,82,29,338,246
01475.jpg,480,270,person,84,28,348,235
00335.jpg,480,270,person,108,45,451,396
01130.jpg,480,270,person,68,48,291,453
01645.jpg,480,270,person,60,49,260,468
01355.jpg,480,270,person,79,42,333,392
01415.jpg,480,270,person,44,46,196,450
00405.jpg,480,270,person,13,37,72,377
00505.jpg,480,270,person,90,32,372,272
00815.jpg,480,270,person,97,39,405,343
00940.jpg,480,270,person,52,45,224,432
01065.jpg,480,270,person,97,31,401,262
00985.jpg,480,270,person,107,79,465,744
01360.jpg,480,270,person,112,53,472,476
00795.jpg,480,270,person,78,27,322,236
00530.jpg,480,270,person,109,33,450,276
00925.jpg,480,270,person,111,39,460,338
00890.jpg,480,270,person,84,36,351,320
01785.jpg,480,270,person,59,45,255,432
01960.jpg,480,270,person,44,170,249,1663
00840.jpg,480,270,person,9,37,58,382
00930.jpg,480,270,person,93,30,386,257
00120.jpg,480,270,person,79,25,325,206
01560.jpg,480,270,person,79,43,335,392
00615.jpg,480,270,person,88,30,363,255
00100.jpg,480,270,person,103,35,427,301
00570.jpg,480,270,person,88,31,366,271
01430.jpg,480,270,person,96,35,397,305
01965.jpg,480,270,person,-6,47,4,493
00625.jpg,480,270,person,100,41,417,363
00045.jpg,480,270,person,84,29,346,246
00735.jpg,480,270,person,67,51,289,484
01060.jpg,480,270,person,108,34,445,284
